[14.67626726223288, 7.971774429714959, 3.4920606083761236, 3.718639327714945, 18.38037260628375, 7.714761822485323, 5.406686222970864, 4.790473312566992, 8.136698200141705, 2.693014436047585, 0.4706762309985704, 0.4673222939634707, 0.4150658385066024, 0.35679351988367186, 0.28087695487668424, 0.2712639270533449, 0.3274275840655053, 0.26508296796829156, 0.2676914396234783, 0.3254652722312826, 0.27909205264041864, 0.274543574570735, 0.25740529517234145, 0.36807613097090136, 0.5432614236301826, 0.8475336275708729, 0.33969560093641465, 0.44109077430215105, 0.5050245013255107, 0.46810452662260854, 0.4216878959183769, 0.622080540848531, 0.7143600606268422, 0.39834560048171946, 0.43947119699043635, 0.3525969736860626, 0.34338124360666766, 0.32583177930167156, 0.2613914696785963, 0.2738891791114042]
[14.345878348763573, 7.339678560560848, 3.5595000212083505, 4.16364568281472, 19.80380028612328, 6.0989126425193545, 5.37738738988089, 3.8214849146958714, 7.729211718514735, 6.1920443198537924, 0.7053589085239856, 0.5282996903138449, 0.46925972361102286, 0.35266728076436227, 0.315297285303462, 0.27383817227626245, 0.3022319375950322, 0.30662784263797693, 0.24690592717017545, 0.3343032383548331, 0.29712269648219675, 0.2713597884941424, 0.2834188527284678, 0.4924132403513949, 0.7846675671232557, 1.4695802486354426, 0.4562458470221217, 0.3504197668094419, 0.42558421468316715, 0.4689723011541337, 0.414099254875529, 0.511095272304899, 0.5632171474730563, 0.7268192045655174, 0.5064203329325343, 0.5867514356348604, 0.4651434238833095, 0.424101305284797, 0.31773645107665593, 0.23971748138951507]
[4.165775700504028, 3.18688550521049, 3.084616053089142, 0.7836751075273402, 6.667002087744398, 3.1856266724702134, 0.526941163363111, 2.0575548292521058, 5.68802412256502, 0.7647807608286434, 0.6956188198419683, 0.36357782158522206, 0.3951356433070606, 0.3157845656796168, 0.307656054117609, 0.28778390962670736, 0.28179470487115804, 0.2726925866551834, 0.23751520411164306, 0.3059474718089397, 0.26433920872536254, 0.26328269527358983, 0.29357720877255006, 0.3312059671923753, 0.42505762874955405, 0.4233097978150313, 0.24596452572110775, 0.2253644765831141, 0.3045122341727664, 0.24155819791328342, 0.2586048225334284, 0.3374675207206479, 0.5215927299909864, 0.39578526891914567, 0.3938528824767008, 0.3328717748128105, 0.20695885641597925, 0.2565166504760514, 0.21163402788983912, 0.21521566005968648]
[13.730904296677442, 9.584598353704624, 3.441629300574221, 4.889355721301148, 19.53594527235494, 6.875162297182389, 6.30964045630067, 3.5425125627972003, 5.714949312956672, 5.449405965076422, 0.6890575599216686, 0.44764467692252174, 0.4961637137344978, 0.3581860320353544, 0.32496010965743927, 0.3545402354092305, 0.3018705733588979, 0.30493804835656885, 0.2867395046953918, 0.29411168276392124, 0.2650961298514498, 0.35908695266691304, 0.30254640219634465, 0.43589676692282603, 0.8461473392115286, 1.0339140738567598, 0.6216711116780572, 0.38532873233452775, 0.4501749843803462, 0.5892776026803238, 0.5877022974637294, 0.7046118676358677, 0.7887685302966122, 0.714837875663359, 0.7096863024887347, 0.6379342432188071, 0.4468523456880668, 0.30968305840519744, 0.2302806223627079, 0.27951879225663845]
[10.959181869361984, 9.259963339457835, 4.833491807643085, 2.402017289832241, 11.565962233005425, 5.2991550711714845, 2.333215047117027, 8.981666333287912, 2.035199179397707, 0.7849604484628239, 0.7236553833087277, 0.4396959016198272, 0.4352095903412366, 0.3836148474075365, 0.2984385882533456, 0.3141007265400287, 0.32508806586104083, 0.31975001627347055, 0.2795155014285813, 0.3434964784349845, 0.2690303392394531, 0.3153430207343855, 0.30285778117780765, 0.35595514056016136, 0.33218590098556794, 0.4585281651383177, 0.28626671767912604, 0.24459589473471507, 0.23714633282199252, 0.2714006740916085, 0.24904096716245808, 0.29642246694346275, 0.29150062920922454, 0.30461554789516465, 0.6521572424794551, 0.3958893671400663, 0.25437536351729245, 0.27110420938359225, 0.20165559718307394, 0.21702305701837188]
[18.17840630261398, 9.140495776552859, 4.638800428952546, 3.164592647096168, 16.129285918668906, 8.40251542403051, 5.596761951675665, 3.766066971982216, 10.774238642498785, 7.625207183727886, 1.8217130875236334, 0.6289643485534988, 0.4888532697776676, 0.43474029589240426, 0.3516561285517195, 0.3030974030072572, 0.3505908416120386, 0.2697563733151122, 0.3246694584562542, 0.3472099366046122, 0.2702315301452978, 0.3282216558797073, 0.39928476802627777, 0.4430922122347515, 0.6173482009948327, 1.1948007176373885, 0.7701098288342381, 0.48635374568796164, 0.4337152231855613, 0.589997002342548, 0.6518459971651691, 0.694049769615884, 0.7739075048052012, 0.7007085186343335, 0.5436577565122025, 0.6380228825142107, 0.45333246981619435, 0.38985535856023773, 0.3097642084597776, 0.26585884914183366]
[5.274623268621844, 7.618024489418147, 1.5262284097251182, 5.654525237072994, 10.749335890138337, 0.7796958585610255, 5.780903723697896, 1.8849474996355964, 0.7764523268087646, 2.888922730111978, 0.47162846034713424, 0.580667719024578, 0.42956289305392026, 0.3055004852460465, 0.3778801764227241, 0.347035602617075, 0.291541133110294, 0.26969755222070746, 0.35606050304842385, 0.33347242733538046, 0.25506139062383504, 0.30635547691221054, 0.3463329519685267, 0.5241248984464216, 0.28017753625484326, 1.0725896513912025, 0.3010089973401271, 0.20267449046596783, 0.41144476273927977, 0.395378465923368, 0.39901448613358, 0.6004742658155501, 0.4414745834227363, 0.9756872184465456, 0.5715072420969978, 0.23525069409959862, 0.43556846950079564, 0.24251792184922752, 0.18795305828854544, 0.2379328740324451]
[3.7950845031796, 7.845915084300991, 5.549819928432889, 5.4540347890922956, 28.670155728868252, 12.926356034862174, 9.844105740483705, 15.526211717735507, 6.199952949334489, 2.408294265131043, 0.9807034292705488, 0.6041964227207306, 0.4666538722100783, 0.45614390182096837, 0.365982967907949, 0.39114631920703635, 0.35828520172460954, 0.34832403744337154, 0.5375662470060877, 0.7597505599985731, 1.314041678681836, 0.7256475246992659, 0.3902425167771206, 0.31122195985126416, 0.2953422552863238, 0.27979350552139637, 0.32411859156433687, 0.42074957207468494, 0.6178610650307501, 1.203033969759206, 1.4038693507642286, 0.8018259424402909, 0.9804082507415517, 0.9237737616653212, 0.5902479547795791, 0.2962524906475045, 0.2411427302787349, 0.23325730291587599, 0.20276823671136537, 0.21627767348616025]
[6.702002990120574, 1.186973896485103, 15.612685316659574, 1.1928355049750705, 10.13263529925501, 8.202557710373002, 1.9077868430622147, 31.59873161152716, 3.7230766723637925, 14.27034182190928, 6.353458460839741, 2.555866527350098, 6.921145685058307, 0.6213446944777941, 1.1120527345143458, 0.6300893611656121, 0.4094791996852693, 0.5095635273193048, 0.25956216140836746, 0.4885820859307566, 0.3316045230711433, 0.36120629545850796, 0.38703746536751715, 0.2713085049583897, 0.47435710941274295, 0.2870546846883393, 0.22360555541595223, 0.3497339412145643, 0.2691208466279476, 0.8783944728955759, 0.36527410217633344, 0.3322994265977676, 0.45540349279756825, 0.21629769584042802, 0.18266350407366946, 0.19464835926766552, 0.19610288877084034, 0.21155221960540702, 0.16870521900135474, 0.20699367884690079]
[12.617599358650349, 3.124296773534224, 24.674470086043883, 1.3158156497033218, 20.577032592555632, 25.62978580689056, 21.33204294698265, 98.20180892241403, 22.046276535966427, 56.83146498861305, 56.208315176475224, 21.94163939301369, 20.320867364351923, 7.11668863842843, 1.322625206702945, 2.306092149610595, 0.6561175225013692, 1.034008049363548, 1.7210067176442843, 0.9525383770954523, 1.1748960033829314, 0.8674459972466848, 0.6308825115035164, 1.6170912390491399, 0.5120320726568636, 0.8941971320220721, 1.4805941160972036, 1.3294082846791986, 2.8900029674531127, 2.4077608950823994, 1.1790443827038324, 1.0102196658851466, 0.5874086693141395, 0.8332860465516194, 1.0677216934327343, 1.1034354206841603, 0.6842716106560444, 0.30158774566847885, 0.29375443819803954, 0.3271591925584974]
