[3.985468590108595, 6.637831129847258, 1.438544309750881, 2.6705554509390037, 0.5299411226391899, 0.6699772372423893, 0.4279949428620033, 0.4373982226122642, 0.4087761091258989, 0.34279667830042587, 0.3529895810328503, 0.31512379475224916, 0.3353552340637999, 0.3115225084160355, 0.2726088802525004, 0.28220336324886114, 0.3209724295492382, 0.2662131064222046, 0.2655804683734429, 0.3779863963312965, 0.3277859129409914, 0.5824403220117852, 0.7857635047546316, 1.1445734182087974, 1.028185722413202, 0.5291410633643012, 0.7336392836123099, 0.5696640718390181, 0.6883403846163366, 1.0396342911038006, 1.3241081980647786, 2.5319820223493323, 2.970627713801546, 4.181049684284655, 3.5959938984339437, 3.198658376418031, 2.696529269463181, 2.159492982770606, 1.029540155282041, 0.9597922374450352]
[3.5670197227021867, 6.74579563479426, 2.0106780206410653, 2.068898773978273, 0.5982215278037455, 0.5666070574091021, 0.42193717452783647, 0.40254554396419445, 0.3834430616733192, 0.37197165880035965, 0.36732081737312466, 0.3308948512348814, 0.39555014993318965, 0.3157411767520663, 0.27424628109895055, 0.31000082028465514, 0.31412315088418546, 0.2831356129831858, 0.2696577257825576, 0.34779415726346946, 0.33393803239918546, 0.4126412902929969, 0.7329997119496049, 0.6518430851490883, 0.6482022949933332, 0.3492622797634954, 0.4034741692248127, 0.3978857720724924, 0.3235859508388186, 0.7112842430986343, 0.5913706027263492, 1.6583373092002016, 1.4338263392622848, 2.433847289283358, 2.0566265756401165, 1.7762120074754768, 2.246316455306321, 1.7148649121364665, 2.2411249720704576, 0.8545238226104396]
[4.4290245554301615, 14.813180378954236, 3.28662740258812, 4.708427740248149, 0.8180766697379771, 0.8871684694809385, 0.5206278838507885, 0.49648986609208157, 0.4494230504996184, 0.4408943385002068, 0.42518451402230145, 0.349715126585079, 0.4163052958431996, 0.3474448875729347, 0.3239118604316255, 0.30658901969272706, 0.3300632992146747, 0.3103778476694863, 0.3463607682094744, 0.3964817195863337, 0.5589228645745654, 0.9520180404562198, 1.8561826487599558, 2.8674201575042164, 2.0771574374032937, 0.6485451613102202, 1.0660251488721662, 0.8652782286295864, 0.9376634580328282, 1.3678275693121806, 1.8792401258506728, 3.4099374101203392, 5.1283803654056594, 7.982378823492351, 5.982305779358286, 5.8355104654088965, 5.3353607779942545, 5.19921527220986, 5.025134381694801, 3.279067811701156]
[4.160065294926864, 5.457370907890341, 1.050201493646325, 3.4074269479286934, 0.6687878724264511, 0.49922024607374127, 0.5479285151895289, 0.46776562148654915, 0.3787543371084212, 0.42135991622539537, 0.3964453234835867, 0.3328816297583336, 0.38571979628190906, 0.3275781565297824, 0.307806920634067, 0.28726242865817464, 0.33850013806213686, 0.25213557576732365, 0.3096468759922343, 0.31835196635381385, 0.3259964324912324, 0.34167236973982906, 0.3960026598831177, 0.739013067836911, 0.25036379823362437, 0.271690744459803, 0.2832872500606447, 0.2329711993119846, 0.3639823874117691, 0.48958740100901155, 0.29700183165494487, 0.9281712060586216, 1.108176470835109, 1.4271324611201974, 1.2266885397851164, 0.33847204688345034, 0.5458958511306522, 0.29698614042356425, 0.22826245309531093, 0.25261103535877394]
[3.7923156782524816, 5.605613565986945, 0.7123226872321184, 3.2559264474213774, 0.7204113023003256, 0.45311503040289103, 0.5607143144192642, 0.41934916342529605, 0.37105327114525866, 0.42225993507821524, 0.378663820282781, 0.28937939761406717, 0.3426388866694325, 0.3085765282493448, 0.260119918205655, 0.32650817612791244, 0.3211584005719288, 0.24646298156866672, 0.29888741780128253, 0.3426642537715501, 0.2639832038575618, 0.2665799216557215, 0.3779605606483893, 0.2634708392355109, 0.3938167776962188, 0.2724579030884378, 0.2174409355383225, 0.2637208901971606, 0.2604354522001352, 0.23963918823932012, 0.29293278163108455, 0.24689212286483778, 0.5808567207070114, 0.6300898601128475, 0.3159990560423177, 0.38637978984949, 0.2187069597989974, 0.23120620442215073, 0.19821352619354382, 0.20530933659672726]
[3.58850638812829, 9.876166791868979, 2.1231593190357376, 5.254548027515285, 0.7400754727087663, 0.6866856842592362, 0.4613067215666005, 0.4287460331705452, 0.4536189780020814, 0.3920568580589047, 0.361477805735018, 0.31080698486751496, 0.37689044656785026, 0.2968320042924863, 0.30127379391076475, 0.32599799908941335, 0.3046766388759243, 0.28099905235008704, 0.30685705795059565, 0.39121765121977575, 0.401430012281518, 0.6684393116679065, 1.0582796136837338, 1.9129388298820162, 1.5212240299866588, 0.687580888105428, 0.7192550472440699, 0.8272363076592836, 1.033370613761063, 1.4615178621466076, 1.9665371533732434, 3.6899733878668117, 4.399121259888311, 3.5898846599525385, 3.021970273713999, 3.979941532480274, 3.133592982867365, 3.614670882089595, 2.7026731168296187, 2.2611967942691917]
[3.8017888673071623, 7.143911601287691, 0.7600899993046536, 1.6838313816711978, 0.5296037738150025, 0.7964000115119277, 0.5448440923814193, 0.4412162654256566, 0.4571040034921375, 0.3943728209997251, 0.36537541525886413, 0.31203977378312997, 0.3658097105351197, 0.33163109768235305, 0.2972132146496152, 0.30151334929842805, 0.31042581442827716, 0.23940668450614858, 0.30971064886493466, 0.28392053484521634, 0.3135430036048172, 0.4021574844295671, 0.5454787910105134, 1.9050043188412755, 0.320497091086783, 0.522833459647694, 0.3273057263633811, 0.37502212265859586, 0.4169825387995538, 0.2730328323063385, 0.5715468576176489, 0.4965619032944758, 1.170607618771448, 2.169654439906431, 1.752905430911899, 3.4530566371979177, 0.7106945637850942, 0.8591257161229542, 0.23935256504752986, 0.2250292373494847]
[4.989220273782069, 10.1995854838631, 3.1315972417409994, 3.882189296208072, 0.706673130049643, 0.6621747620108196, 0.5085852154088697, 0.43704659577613314, 0.4087559859205775, 0.3871970872718207, 0.3989164629102175, 0.3153043213491048, 0.34164508008153105, 0.3538682210885097, 0.3251801924658318, 0.27109809040681876, 0.34554185281441163, 0.26331284313859904, 0.3044488889855884, 0.3898764514092593, 0.3605128631338945, 0.5303655270006332, 0.7763472403798152, 1.5102812917317856, 1.1809749817188717, 0.5235429278734179, 0.4877873978670565, 0.5497132771382088, 0.7802963483629277, 0.9762842972068195, 1.2283646172016787, 2.17021675176537, 3.0937477991979403, 3.9374876987289786, 2.9043392144285685, 2.760546802767563, 2.53940798687677, 2.4233841287843347, 1.9067883369810916, 1.1126085835292179]
[10.212555637447911, 10.418607119189058, 7.531247081340642, 3.6970172871464624, 1.8431946123001397, 0.6945353305486073, 0.47171687845220106, 0.5449835287919274, 0.44965291363587556, 0.36486507481161495, 0.40593866278633745, 0.35105875703671263, 0.3299340888125656, 0.31609078068315205, 0.3432138178164744, 0.27499701459952647, 0.32816554213395416, 0.3034575205069092, 0.2955973839562251, 0.37446894448423385, 0.4031327866896571, 0.3589216421310944, 0.7504774860927848, 1.860262442451395, 2.4133957619508686, 2.1148596416950878, 0.8073842528021663, 0.8539287039765391, 1.3962046425365267, 1.8715015838836102, 2.1359524691769827, 2.9241593691952246, 2.2210550869240153, 1.4239978844601724, 2.2525472153220893, 2.689198120222415, 2.380675560167322, 2.835303655720714, 1.934845080171729, 0.7478635083749099]
[3.6693347070844657, 0.9388171047507062, 20.39990095659469, 1.5447472942597513, 3.3130081022596616, 6.039447605259021, 0.45950868665027356, 1.2245338143596125, 0.41979025018595545, 0.44862245194348466, 0.3853262050622777, 0.29671122415747064, 0.37201540201212696, 0.31450271198245855, 0.310639880807684, 0.3063769768053861, 0.29136305822222197, 0.2773109007317565, 0.2803237944126159, 0.2830878440350644, 0.286683621275956, 0.24048071227674986, 0.43273637026841505, 0.46096569502749407, 0.5215429339226421, 1.3458141204350014, 1.0324580301010953, 1.9878827037770788, 1.78836427788344, 0.6438878601572717, 1.0799798642701794, 0.9361288420302837, 0.47299672700692347, 0.4357005634109342, 0.22739297276519074, 0.4952889531324802, 1.6898022476240766, 0.8409870457759057, 0.5755321877752407, 0.48826334100511526]
